7633,end_time,0
7634,end_time,0
7635,end_time,0
7636,end_time,0
7637,end_time,0
7638,end_time,0
7639,end_time,0
7640,end_time,0
7641,end_time,0
7642,end_time,0
7643,end_time,0
7644,end_time,0
7645,end_time,0
7646,end_time,0
7647,end_time,0
7648,end_time,0
7649,end_time,0
7650,end_time,0
7651,end_time,0
7652,end_time,0
7653,end_time,0
7654,end_time,0
7655,end_time,0
7656,end_time,0
7657,end_time,0
7658,end_time,0
7659,end_time,0
7660,end_time,0
7661,end_time,0
7662,end_time,0
7663,end_time,0
7664,end_time,0
7665,end_time,0
7666,end_time,0
7667,end_time,0
7668,end_time,0
7669,end_time,0
7670,end_time,0
7671,end_time,0
7672,end_time,0
7673,end_time,0
7674,end_time,
7675,end_time,0
7676,end_time,0
7677,end_time,0
7678,end_time,0
7679,end_time,0
7680,end_time,600
7681,end_time,140
7682,end_time,2200
7683,end_time,1900
7684,end_time,2200
7685,end_time,2200
7686,end_time,2200
7687,end_time,0
7688,end_time,0
7689,end_time,0
7690,end_time,0
7691,end_time,0
7692,end_time,800
7693,end_time,800
7694,end_time,800
7695,end_time,800
7696,end_time,800
7697,end_time,800
7698,end_time,800
7699,end_time,800
7700,end_time,800
7701,end_time,0
7702,end_time,0
7703,end_time,0
7704,end_time,1340
7705,end_time,0
7706,end_time,0
7707,end_time,330
7708,end_time,330
7709,end_time,3300
7710,end_time,330
7711,end_time,330
7712,end_time,210
7713,end_time,1637
7714,end_time,0
7715,end_time,0
7716,end_time,0
7717,end_time,0
7718,end_time,0
7719,end_time,0
7720,end_time,0
7721,end_time,0
7722,end_time,0
7723,end_time,0
7724,end_time,0
7725,end_time,0
7726,end_time,0
7727,end_time,0
7728,end_time,0
7729,end_time,0
7730,end_time,0
7731,end_time,0
7732,end_time,0
7733,end_time,0
7734,end_time,1730
7735,end_time,1730
7736,end_time,1730
7737,end_time,1730
7738,end_time,1730
7739,end_time,1730
7740,end_time,1730
7741,end_time,1730
7742,end_time,1730
7743,end_time,1730
7744,end_time,1730
7745,end_time,1730
7746,end_time,1730
7747,end_time,0
7748,end_time,0
7749,end_time,0
7750,end_time,0
7751,end_time,0
7752,end_time,2000
7753,end_time,1600
7754,end_time,1600
7755,end_time,1600
7756,end_time,1600
7757,end_time,1600
7758,end_time,1600
7759,end_time,0
7760,end_time,0
7761,end_time,0
7762,end_time,800
7763,end_time,0
7764,end_time,0
7765,end_time,0
7766,end_time,0
7767,end_time,0
7768,end_time,0
7769,end_time,0
7770,end_time,0
7771,end_time,0
7772,end_time,0
7773,end_time,0
7774,end_time,0
7775,end_time,0
7776,end_time,0
7777,end_time,0
7778,end_time,0
7779,end_time,0
7780,end_time,0
7781,end_time,0
7782,end_time,0
7783,end_time,0
7784,end_time,0
7785,end_time,0
7786,end_time,0
7787,end_time,0
7788,end_time,0
7789,end_time,0
7790,end_time,0
7791,end_time,0
7792,end_time,0
7793,end_time,0
7794,end_time,0
7795,end_time,0
7796,end_time,0
7797,end_time,0
7798,end_time,0
7799,end_time,0
7800,end_time,0
7801,end_time,0
7802,end_time,0
7803,end_time,0
7804,end_time,0
7805,end_time,0
7806,end_time,0
7807,end_time,0
7808,end_time,0
7809,end_time,0
7810,end_time,0
7811,end_time,0
7812,end_time,0
7813,end_time,0
7814,end_time,0
7815,end_time,0
7816,end_time,0
7817,end_time,0
7818,end_time,0
7819,end_time,0
7820,end_time,0
7821,end_time,0
7822,end_time,0
7823,end_time,0
7824,end_time,0
7825,end_time,0
7826,end_time,0
7827,end_time,0
7828,end_time,0
7829,end_time,0
7830,end_time,0
7831,end_time,0
7832,end_time,0
7833,end_time,0
7834,end_time,0
7835,end_time,0
7836,end_time,0
7837,end_time,0
7838,end_time,0
7839,end_time,0
7840,end_time,0
7841,end_time,0
7842,end_time,0
7843,end_time,0
7844,end_time,0
7845,end_time,0
7846,end_time,0
7847,end_time,0
7848,end_time,0
7849,end_time,0
7850,end_time,0
7851,end_time,0
7852,end_time,0
7853,end_time,0
7854,end_time,0
7855,end_time,0
7856,end_time,0
7857,end_time,0
7858,end_time,0
7859,end_time,0
7860,end_time,0
7861,end_time,600
7862,end_time,2200
7863,end_time,2000
7864,end_time,1600
7865,end_time,2000
7866,end_time,1800
7867,end_time,600
7868,end_time,900
7869,end_time,1200
7870,end_time,2100
7871,end_time,1600
7872,end_time,1600
7873,end_time,0
7874,end_time,0
7875,end_time,0
7876,end_time,0
7877,end_time,0
7878,end_time,0
7879,end_time,0
7880,end_time,0
7881,end_time,0
7882,end_time,0
7883,end_time,0
7884,end_time,0
7885,end_time,0
7886,end_time,0
7887,end_time,0
7888,end_time,0
7889,end_time,0
7890,end_time,0
7891,end_time,0
7892,end_time,0
7893,end_time,0
7894,end_time,0
7895,end_time,0
7896,end_time,0
