8111,start_date,20120706
8112,start_date,20120815
8113,start_date,20120706
8114,start_date,20120706
8115,start_date,20120706
8116,start_date,20120706
8117,start_date,20120706
8118,start_date,20120706
8119,start_date,20120815
8120,start_date,20120815
8121,start_date,20120706
8122,start_date,20120706
8123,start_date,20120706
8124,start_date,20120815
8125,start_date,20120706
8126,start_date,20120706
8127,start_date,20120706
8128,start_date,20120706
8129,start_date,20120815
8130,start_date,20120815
8131,start_date,20120815
8132,start_date,20120815
8133,start_date,20120815
8134,start_date,20120706
8135,start_date,20120706
8136,start_date,20120706
8137,start_date,20120706
8138,start_date,20120815
8139,start_date,20120815
8140,start_date,20120706
8141,start_date,20120706
8142,start_date,20120706
8143,start_date,20120815
8144,start_date,20120815
8145,start_date,20110727
8146,start_date,20110727
8147,start_date,20110727
8148,start_date,20110727
8149,start_date,20110727
8150,start_date,20110727
8151,start_date,20110726
8152,start_date,20110726
8153,start_date,20110726
8154,start_date,20110726
8155,start_date,20120815
8156,start_date,20110726
8157,start_date,20110726
8158,start_date,20110726
8159,start_date,20120830
8160,start_date,20120830
8161,start_date,20120830
8162,start_date,20120830
8163,start_date,20120830
8164,start_date,20120830
8165,start_date,20120830
8166,start_date,20120830
8167,start_date,20120830
8168,start_date,20120830
8169,start_date,20120830
8170,start_date,20120830
8171,start_date,20110709
8172,start_date,20110709
8173,start_date,20120830
8174,start_date,20120830
8175,start_date,20120830
8176,start_date,20120917
8177,start_date,20120917
8178,start_date,20120917
8179,start_date,20120917
8180,start_date,20120917
8181,start_date,20120917
8182,start_date,20100709
8183,start_date,20100709
8184,start_date,20120916
8185,start_date,20120916
8186,start_date,20110709
8187,start_date,20110709
8188,start_date,20110709
8189,start_date,20120916
8190,start_date,20120916
8191,start_date,20120916
8192,start_date,20120916
8193,start_date,20120916
8194,start_date,20120916
8195,start_date,20110709
8196,start_date,20110709
8197,start_date,20110708
8198,start_date,20110708
8199,start_date,20110708
8200,start_date,20110709
8201,start_date,20110709
8202,start_date,20110708
8203,start_date,20110708
8204,start_date,20110708
8205,start_date,20110709
8206,start_date,20110708
8207,start_date,20110709
8208,start_date,20120827
8209,start_date,20110727
8210,start_date,20110727
8211,start_date,20110727
8212,start_date,20110727
8213,start_date,20110727
8214,start_date,20110727
8215,start_date,20110727
8216,start_date,20110727
8217,start_date,20110727
8218,start_date,20110727
8219,start_date,20110727
8220,start_date,20110727
8221,start_date,20110727
8222,start_date,20110727
8223,start_date,20110727
8224,start_date,20110727
8225,start_date,20110727
8226,start_date,20110727
8227,start_date,20110726
8228,start_date,20110726
8229,start_date,20110726
8230,start_date,20110726
8231,start_date,20110726
8232,start_date,20110727
8233,start_date,20110727
8234,start_date,20110727
8235,start_date,20110727
8236,start_date,20110727
8237,start_date,20110727
8238,start_date,20110727
8239,start_date,20110727
8240,start_date,20110727
8241,start_date,20110727
8242,start_date,20110809
8243,start_date,20110809
8244,start_date,20110809
8245,start_date,20110809
8246,start_date,20110809
8247,start_date,20110809
8248,start_date,20110809
8249,start_date,20110809
8250,start_date,20110808
8251,start_date,20110710
8252,start_date,20110911
8253,start_date,20110911
8254,start_date,20110911
8255,start_date,20110911
8256,start_date,20110911
8257,start_date,20110911
8258,start_date,20110911
8259,start_date,20110911
8260,start_date,20110911
8261,start_date,20110911
8262,start_date,20110911
8263,start_date,20110911
8264,start_date,20110911
8265,start_date,20110911
8266,start_date,20110911
8267,start_date,20110911
8268,start_date,20110911
8269,start_date,20110911
8270,start_date,20110911
8271,start_date,20110911
8272,start_date,20110911
8273,start_date,20110911
8274,start_date,20110911
8275,start_date,20110911
8276,start_date,20110911
8277,start_date,20110911
8278,start_date,20110911
8279,start_date,20110911
8280,start_date,20110911
8281,start_date,20110911
8282,start_date,20110911
8283,start_date,20110911
8284,start_date,20110911
8285,start_date,20110911
8286,start_date,20110911
8287,start_date,20110911
8288,start_date,20110911
8289,start_date,20110911
8290,start_date,20110911
8291,start_date,20110911
8292,start_date,20110911
8293,start_date,20110911
8294,start_date,20110911
8295,start_date,20030912
8296,start_date,20030912
8297,start_date,20030912
8298,start_date,20030912
8299,start_date,20030912
8300,start_date,20030912
8301,start_date,20030912
8302,start_date,20030912
8303,start_date,20030912
8304,start_date,20030912
8305,start_date,20030912
8306,start_date,20030912
8307,start_date,20030912
8308,start_date,20030912
8309,start_date,20100911
8310,start_date,20090716
8311,start_date,20090716
8312,start_date,20090716
8313,start_date,20130714
8314,start_date,20130715
8315,start_date,20130714
8316,start_date,20130714
8317,start_date,20130715
8318,start_date,20130715
8319,start_date,20130715
8320,start_date,20130715
8321,start_date,20130714
8322,start_date,20130715
8323,start_date,20130715
8324,start_date,20130715
8325,start_date,20130715
8326,start_date,20130714
8327,start_date,20130715
8328,start_date,20130715
8329,start_date,20130714
8330,start_date,20130715
8331,start_date,20130715
8332,start_date,20130715
8333,start_date,20130715
8334,start_date,20130714
8335,start_date,20130714
8336,start_date,20130714
8337,start_date,20130714
8338,start_date,20130714
8339,start_date,20130714
8340,start_date,20130714
8341,start_date,20130715
8342,start_date,20130715
8343,start_date,20130715
8344,start_date,20130715
8345,start_date,20130715
8346,start_date,20130714
8347,start_date,20130714
8348,start_date,20130714
8349,start_date,20130714
8350,start_date,20130715
8351,start_date,20130715
8352,start_date,20090716
8353,start_date,20090716
8354,start_date,20090707
8355,start_date,20100921
8356,start_date,20100921
8357,start_date,20100921
8358,start_date,20100921
8359,start_date,20100921
8360,start_date,20100921
8361,start_date,20100921
8362,start_date,20100921
8363,start_date,20100921
8364,start_date,20100921
8365,start_date,20100921
8366,start_date,20100921
8367,start_date,20100921
8368,start_date,20100921
8369,start_date,20100921
8370,start_date,20100921
8371,start_date,20100921
8372,start_date,20100921
8373,start_date,20100921
8374,start_date,20100921
8375,start_date,20100921
8376,start_date,20100921
8377,start_date,20100921
8378,start_date,20100921
8379,start_date,20110727
8380,start_date,20110727
8381,start_date,20110727
8382,start_date,20110727
8383,start_date,20110727
8384,start_date,20110727
8385,start_date,20110727
8386,start_date,20110727
8387,start_date,20110727
8388,start_date,20110727
8389,start_date,20110727
8390,start_date,20110727
8391,start_date,20110727
8392,start_date,20110727
8393,start_date,20110727
8394,start_date,20110727
8395,start_date,20110727
8396,start_date,20110727
8397,start_date,20110727
8398,start_date,20110727
8399,start_date,20110727
8400,start_date,20110727
8401,start_date,20110727
8402,start_date,20110727
8403,start_date,20110727
8404,start_date,20110727
8405,start_date,20110727
8406,start_date,20060101
8407,start_date,20060101
8408,start_date,20060101
8409,start_date,20120830
8410,start_date,20120917
8411,start_date,20120917
8412,start_date,20120917
8413,start_date,20120917
8414,start_date,20120917
8415,start_date,20120917
8416,start_date,20120917
8417,start_date,20120917
8418,start_date,20120917
8419,start_date,20120917
8420,start_date,20120917
8421,start_date,20120917
8422,start_date,20120917
8423,start_date,20120917
8424,start_date,20120917
8425,start_date,20120917
8426,start_date,20120917
8427,start_date,20120918
8428,start_date,20120917
8429,start_date,20121217
8430,start_date,20120918
8431,start_date,20120917
8432,start_date,20120917
8433,start_date,20120917
8434,start_date,20120917
8435,start_date,20120917
8436,start_date,20120917
8437,start_date,20120917
8438,start_date,20120917
8439,start_date,20120917
8440,start_date,20120918
8441,start_date,20120917
8442,start_date,20120917
8443,start_date,20120917
8444,start_date,20120917
8445,start_date,20120917
8446,start_date,20120917
8447,start_date,20120917
8448,start_date,20120917
8449,start_date,20120917
8450,start_date,20060101
8451,start_date,20120917
8452,start_date,20120917
8453,start_date,20120917
8454,start_date,20120917
8455,start_date,20120917
8456,start_date,20120917
8457,start_date,20120917
8458,start_date,20120917
8459,start_date,20120917
8460,start_date,20120917
8461,start_date,20120917
8462,start_date,20120917
8463,start_date,20120917
8464,start_date,20120917
8465,start_date,20120917
8466,start_date,20120823
8467,start_date,20120823
8468,start_date,20120823
8469,start_date,20120823
8470,start_date,20120823
8471,start_date,20120917
8472,start_date,20120815
8473,start_date,20120830
8474,start_date,20120830
8475,start_date,20120828
8476,start_date,20120828
8477,start_date,20120917
8478,start_date,20120917
8479,start_date,20120917
8480,start_date,20120917
8481,start_date,20120917
8482,start_date,20120917
8483,start_date,20120917
8484,start_date,20120917
8485,start_date,20120917
8486,start_date,20120917
8487,start_date,20120917
8488,start_date,20120917
8489,start_date,20120917
8490,start_date,20120917
8491,start_date,20120917
8492,start_date,20120917
8493,start_date,20120917
8494,start_date,20120917
8495,start_date,20120917
8496,start_date,20120917
8497,start_date,20120917
8498,start_date,20120917
8499,start_date,20120917
8500,start_date,20120917
8501,start_date,20120917
8502,start_date,20120917
8503,start_date,20120917
8504,start_date,20120917
8505,start_date,20120917
8506,start_date,20120917
8507,start_date,20120917
8508,start_date,20120917
8509,start_date,20120917
8510,start_date,20120917
8511,start_date,20120918
8512,start_date,20120917
8513,start_date,20120917
8514,start_date,20120916
8515,start_date,20120916
8516,start_date,20120916
8517,start_date,20120916
8518,start_date,20120916
8519,start_date,20120916
8520,start_date,20120916
8521,start_date,20120916
8522,start_date,20130222
8523,start_date,20130222
8524,start_date,20130226
8525,start_date,20120914
8526,start_date,20120917
8527,start_date,20120917
8528,start_date,20120714
8529,start_date,20120714
8530,start_date,20120714
8531,start_date,20120714
8532,start_date,20120812
8533,start_date,20120812
8534,start_date,20120812
8535,start_date,20120812
8536,start_date,20120812
8537,start_date,20130512
8538,start_date,20120812
8539,start_date,20130715
8540,start_date,20130714
8541,start_date,20120916
8542,start_date,20120916
8543,start_date,20120916
8544,start_date,20120916
8545,start_date,20120916
8546,start_date,20120916
8547,start_date,20120916
8548,start_date,20120916
8549,start_date,20130806
8550,start_date,20130806
8551,start_date,20130806
8552,start_date,20130806
8553,start_date,20130806
8554,start_date,20130722
8555,start_date,20130722
8556,start_date,20130714
8557,start_date,20130714
8558,start_date,20130714
8559,start_date,20130722
8560,start_date,20130722
8561,start_date,20130722
8562,start_date,20130722
8563,start_date,20130722
8564,start_date,20130722
8565,start_date,20130722
8566,start_date,20130722
8567,start_date,20130722
8568,start_date,20130714
8569,start_date,20130714
8570,start_date,20130714
8571,start_date,20130714
8572,start_date,20130715
8573,start_date,20130715
8574,start_date,20130715
8575,start_date,20130714
8576,start_date,20130714
8577,start_date,20130714
8578,start_date,20130714
8579,start_date,20130714
8580,start_date,20130714
8581,start_date,20130715
8582,start_date,20130715
8583,start_date,20130714
8584,start_date,20130714
8585,start_date,20130715
8586,start_date,20130715
8587,start_date,20130715
8588,start_date,20130715
8589,start_date,20130715
8590,start_date,20130715
8591,start_date,20120827
8592,start_date,20120916
8593,start_date,20120916
8594,start_date,20120916
8595,start_date,20120916
8596,start_date,20120916
8597,start_date,20120827
8598,start_date,20120827
8599,start_date,20120916
8600,start_date,20120916
8601,start_date,20120916
8602,start_date,20120916
8603,start_date,20120916
8604,start_date,20120916
8605,start_date,20120916
8606,start_date,20120916
8607,start_date,20120916
8608,start_date,20120916
8609,start_date,20120916
8610,start_date,20120827
8611,start_date,20120827
8612,start_date,20120916
8613,start_date,20120827
8614,start_date,20120827
8615,start_date,20120827
8616,start_date,20120916
8617,start_date,20120916
8618,start_date,20120916
8619,start_date,20120916
8620,start_date,20120916
8621,start_date,20120827
8622,start_date,20120916
8623,start_date,20120916
8624,start_date,20120916
8625,start_date,20120916
8626,start_date,20120916
8627,start_date,20120827
8628,start_date,20120916
8629,start_date,20120916
8630,start_date,20120916
8631,start_date,20120827
8632,start_date,20120916
