7633,start_time,0
7634,start_time,0
7635,start_time,0
7636,start_time,0
7637,start_time,0
7638,start_time,0
7639,start_time,0
7640,start_time,0
7641,start_time,0
7642,start_time,0
7643,start_time,0
7644,start_time,0
7645,start_time,0
7646,start_time,0
7647,start_time,0
7648,start_time,0
7649,start_time,0
7650,start_time,0
7651,start_time,0
7652,start_time,0
7653,start_time,0
7654,start_time,0
7655,start_time,0
7656,start_time,0
7657,start_time,0
7658,start_time,0
7659,start_time,0
7660,start_time,0
7661,start_time,0
7662,start_time,0
7663,start_time,0
7664,start_time,0
7665,start_time,0
7666,start_time,0
7667,start_time,0
7668,start_time,0
7669,start_time,0
7670,start_time,0
7671,start_time,0
7672,start_time,0
7673,start_time,0
7674,start_time,
7675,start_time,0
7676,start_time,0
7677,start_time,1600
7678,start_time,1600
7679,start_time,1600
7680,start_time,900
7681,start_time,940
7682,start_time,2200
7683,start_time,940
7684,start_time,0
7685,start_time,0
7686,start_time,0
7687,start_time,0
7688,start_time,0
7689,start_time,0
7690,start_time,0
7691,start_time,0
7692,start_time,300
7693,start_time,300
7694,start_time,300
7695,start_time,300
7696,start_time,300
7697,start_time,300
7698,start_time,300
7699,start_time,300
7700,start_time,300
7701,start_time,0
7702,start_time,0
7703,start_time,0
7704,start_time,1240
7705,start_time,0
7706,start_time,0
7707,start_time,1000
7708,start_time,1000
7709,start_time,1000
7710,start_time,1000
7711,start_time,1000
7712,start_time,150
7713,start_time,1627
7714,start_time,0
7715,start_time,0
7716,start_time,0
7717,start_time,0
7718,start_time,0
7719,start_time,0
7720,start_time,0
7721,start_time,0
7722,start_time,0
7723,start_time,0
7724,start_time,0
7725,start_time,0
7726,start_time,0
7727,start_time,0
7728,start_time,0
7729,start_time,0
7730,start_time,0
7731,start_time,0
7732,start_time,0
7733,start_time,0
7734,start_time,1630
7735,start_time,1630
7736,start_time,1630
7737,start_time,1630
7738,start_time,1630
7739,start_time,1630
7740,start_time,1630
7741,start_time,1630
7742,start_time,1630
7743,start_time,1630
7744,start_time,1630
7745,start_time,1630
7746,start_time,1630
7747,start_time,0
7748,start_time,0
7749,start_time,0
7750,start_time,0
7751,start_time,0
7752,start_time,300
7753,start_time,2300
7754,start_time,2300
7755,start_time,2300
7756,start_time,2300
7757,start_time,2300
7758,start_time,2300
7759,start_time,0
7760,start_time,0
7761,start_time,0
7762,start_time,1000
7763,start_time,0
7764,start_time,0
7765,start_time,0
7766,start_time,0
7767,start_time,0
7768,start_time,0
7769,start_time,0
7770,start_time,0
7771,start_time,0
7772,start_time,0
7773,start_time,0
7774,start_time,0
7775,start_time,0
7776,start_time,0
7777,start_time,0
7778,start_time,0
7779,start_time,0
7780,start_time,0
7781,start_time,0
7782,start_time,0
7783,start_time,0
7784,start_time,0
7785,start_time,0
7786,start_time,0
7787,start_time,0
7788,start_time,0
7789,start_time,0
7790,start_time,0
7791,start_time,0
7792,start_time,0
7793,start_time,0
7794,start_time,0
7795,start_time,0
7796,start_time,0
7797,start_time,0
7798,start_time,0
7799,start_time,0
7800,start_time,0
7801,start_time,0
7802,start_time,0
7803,start_time,0
7804,start_time,0
7805,start_time,0
7806,start_time,0
7807,start_time,0
7808,start_time,0
7809,start_time,0
7810,start_time,0
7811,start_time,0
7812,start_time,0
7813,start_time,0
7814,start_time,0
7815,start_time,0
7816,start_time,0
7817,start_time,0
7818,start_time,0
7819,start_time,0
7820,start_time,0
7821,start_time,0
7822,start_time,0
7823,start_time,0
7824,start_time,0
7825,start_time,0
7826,start_time,0
7827,start_time,0
7828,start_time,0
7829,start_time,0
7830,start_time,0
7831,start_time,0
7832,start_time,0
7833,start_time,0
7834,start_time,0
7835,start_time,0
7836,start_time,0
7837,start_time,0
7838,start_time,0
7839,start_time,0
7840,start_time,0
7841,start_time,0
7842,start_time,0
7843,start_time,0
7844,start_time,0
7845,start_time,0
7846,start_time,0
7847,start_time,0
7848,start_time,0
7849,start_time,0
7850,start_time,0
7851,start_time,0
7852,start_time,0
7853,start_time,0
7854,start_time,0
7855,start_time,0
7856,start_time,0
7857,start_time,0
7858,start_time,0
7859,start_time,0
7860,start_time,0
7861,start_time,1000
7862,start_time,2200
7863,start_time,2000
7864,start_time,2200
7865,start_time,1000
7866,start_time,2200
7867,start_time,2300
7868,start_time,2300
7869,start_time,1600
7870,start_time,2300
7871,start_time,2000
7872,start_time,2000
7873,start_time,0
7874,start_time,0
7875,start_time,0
7876,start_time,0
7877,start_time,0
7878,start_time,0
7879,start_time,0
7880,start_time,0
7881,start_time,0
7882,start_time,0
7883,start_time,0
7884,start_time,0
7885,start_time,0
7886,start_time,0
7887,start_time,0
7888,start_time,0
7889,start_time,0
7890,start_time,0
7891,start_time,0
7892,start_time,0
7893,start_time,0
7894,start_time,0
7895,start_time,0
7896,start_time,0
7897,start_time,0
7898,start_time,0
7899,start_time,0
7900,start_time,0
7901,start_time,0
7902,start_time,0
7903,start_time,0
7904,start_time,0
7905,start_time,0
7906,start_time,0
7907,start_time,0
7908,start_time,0
7909,start_time,0
7910,start_time,0
7911,start_time,0
7912,start_time,0
7913,start_time,0
7914,start_time,0
7915,start_time,0
7916,start_time,0
7917,start_time,0
7918,start_time,0
7919,start_time,0
7920,start_time,0
7921,start_time,0
7922,start_time,100
